1716119976.213652,0.12514257431030273
1716119976.3449736,0.12362122535705566
1716119976.4687116,0.12153053283691406
1716119976.6009946,0.12749147415161133
1716119976.7180276,0.11502885818481445
1716119976.8465278,0.12617802619934082
1716119976.9658062,0.11718440055847168
1716119977.0926478,0.12343335151672363
1716119977.213011,0.11817455291748047
1716119977.3403716,0.12533926963806152
1716119977.4688969,0.1256394386291504
1716119977.5879757,0.1170356273651123
1716119977.7266026,0.12705516815185547
1716119977.8467188,0.1183021068572998
1716119977.971811,0.12296080589294434
1716119978.0908923,0.11715245246887207
1716119978.2132657,0.12010407447814941
1716119978.336768,0.11973071098327637
1716119978.455203,0.11585593223571777
1716119978.5715823,0.1144249439239502
1716119978.7004485,0.12650418281555176
1716119978.818987,0.11636805534362793
1716119978.9494681,0.12808728218078613
1716119979.0805008,0.1288914680480957
1716119979.2072706,0.12467455863952637
1716119979.3357377,0.12596726417541504
1716119979.4757886,0.12514281272888184
1716119979.5950444,0.11739206314086914
1716119979.7224689,0.12331414222717285
1716119979.8401651,0.11599493026733398
1716119979.9712472,0.1280074119567871
1716119980.1004152,0.12697815895080566
1716119980.23139,0.12908172607421875
1716119980.354961,0.12157487869262695
1716119980.4741526,0.11684393882751465
1716119980.5930657,0.11656045913696289
1716119980.720474,0.12508440017700195
1716119980.8383858,0.11580896377563477
1716119980.9779522,0.12674713134765625
1716119981.1009035,0.12103056907653809
1716119981.2393334,0.1242825984954834
1716119981.369624,0.1276862621307373
1716119981.5055487,0.11947226524353027
1716119981.6255941,0.11794471740722656
1716119981.7418468,0.11420631408691406
1716119981.870619,0.12671494483947754
1716119981.9909406,0.1183469295501709
1716119982.1059418,0.11309289932250977
1716119982.239373,0.13134527206420898
1716119982.3629732,0.12133026123046875
1716119982.482206,0.11717748641967773
1716119982.614627,0.12941956520080566
1716119982.741617,0.12377166748046875
1716119982.8710926,0.12747955322265625
1716119982.9878945,0.11460447311401367
1716119983.1177018,0.12762022018432617
1716119983.2461894,0.12641406059265137
1716119983.3751104,0.12682771682739258
1716119983.4936738,0.11667728424072266
1716119983.6205568,0.12383151054382324
1716119983.7394903,0.1169426441192627
1716119983.8590908,0.11733484268188477
1716119983.985038,0.12404346466064453
1716119984.1029704,0.11579227447509766
1716119984.2223272,0.1171422004699707
1716119984.3534894,0.1289043426513672
1716119984.4768,0.12124252319335938
1716119984.5941885,0.1152350902557373
1716119984.7145462,0.11838722229003906
1716119984.8289118,0.11228203773498535
1716119984.9480047,0.11709094047546387
1716119985.09213,0.12462186813354492
1716119985.2204072,0.12624287605285645
1716119985.3495715,0.12708234786987305
1716119985.476275,0.12483692169189453
1716119985.5938065,0.11555814743041992
1716119985.709628,0.11357808113098145
1716119985.840472,0.11963129043579102
1716119985.9591875,0.11646032333374023
1716119986.0865004,0.12534284591674805
1716119986.2079604,0.11947989463806152
1716119986.3362336,0.12562227249145508
1716119986.4754918,0.12420010566711426
1716119986.5928667,0.11534237861633301
1716119986.723324,0.1283276081085205
1716119986.8519204,0.12630343437194824
1716119986.9786043,0.12389612197875977
1716119987.1181927,0.12292885780334473
1716119987.2406306,0.12045478820800781
1716119987.369687,0.12630224227905273
1716119987.4941843,0.12224340438842773
1716119987.6253107,0.11854958534240723
1716119987.7417345,0.11480331420898438
1716119987.8723383,0.1283867359161377
1716119987.9983802,0.1143643856048584
1716119988.1180556,0.11750435829162598
1716119988.2518828,0.13150477409362793
1716119988.3883972,0.12140417098999023
1716119988.5192318,0.1171121597290039
1716119988.6461382,0.12456154823303223
1716119988.7671282,0.11872124671936035
1716119988.893762,0.12454581260681152
1716119989.022573,0.12671995162963867
1716119989.1413035,0.11648321151733398
1716119989.2743263,0.1309220790863037
1716119989.4017239,0.12538719177246094
1716119989.527581,0.1235957145690918
1716119989.6576185,0.12775039672851562
1716119989.7720563,0.11245369911193848
1716119989.891331,0.11702251434326172
1716119990.0087137,0.11537814140319824
1716119990.1249497,0.11340665817260742
1716119990.2442148,0.1171116828918457
1716119990.373794,0.12685084342956543
1716119990.5016575,0.12569355964660645
1716119990.6208584,0.11705660820007324
1716119990.7463787,0.12343525886535645
1716119990.866391,0.11783695220947266
1716119990.985217,0.11682534217834473
1716119991.1122375,0.12517786026000977
1716119991.233415,0.11926150321960449
1716119991.3591843,0.12311720848083496
1716119991.487134,0.12588715553283691
1716119991.6066713,0.11680412292480469
1716119991.7348518,0.12618494033813477
1716119991.8649397,0.12758636474609375
1716119991.992185,0.12526178359985352
1716119992.111727,0.11745309829711914
1716119992.241391,0.1274871826171875
1716119992.371251,0.1259622573852539
1716119992.4959292,0.12263894081115723
1716119992.617363,0.11943626403808594
1716119992.7454565,0.12628626823425293
1716119992.8727024,0.12423253059387207
1716119992.992353,0.11767005920410156
1716119993.1185393,0.12429118156433105
1716119993.2379777,0.11743593215942383
1716119993.3680685,0.12808465957641602
1716119993.5069933,0.12755465507507324
1716119993.6255112,0.11641287803649902
1716119993.7522986,0.12479805946350098
1716119993.8727014,0.11853456497192383
1716119994.0103962,0.12266802787780762
1716119994.1291964,0.1168355941772461
1716119994.2496421,0.11846613883972168
1716119994.3758001,0.12308669090270996
1716119994.506914,0.12846589088439941
1716119994.6336083,0.1247718334197998
1716119994.7653296,0.12024283409118652
1716119994.880128,0.11274147033691406
1716119994.9990358,0.11686825752258301
1716119995.1163173,0.11547017097473145
1716119995.237147,0.11883878707885742
1716119995.3655503,0.12637090682983398
1716119995.489726,0.12212610244750977
1716119995.6096141,0.1177217960357666
1716119995.7393105,0.12753629684448242
1716119995.854656,0.11330032348632812
1716119995.9731965,0.11648273468017578
1716119996.090993,0.11587285995483398
1716119996.208417,0.11519169807434082
1716119996.3385518,0.12780117988586426
1716119996.4658995,0.12537097930908203
1716119996.6102574,0.12394070625305176
1716119996.7354772,0.1220998764038086
1716119996.8553035,0.11785173416137695
1716119996.9858937,0.12840628623962402
1716119997.1125455,0.12464094161987305
1716119997.2441628,0.12974762916564941
1716119997.3703167,0.12384247779846191
1716119997.4885712,0.11633181571960449
1716119997.6153138,0.1127924919128418
1716119997.7336116,0.1161503791809082
1716119997.8733487,0.11856603622436523
1716119997.9939203,0.11835551261901855
1716119998.1240468,0.12817692756652832
1716119998.2521064,0.12601709365844727
1716119998.3814657,0.12742900848388672
1716119998.4975832,0.11378049850463867
1716119998.6276844,0.12807178497314453
1716119998.7462287,0.11662125587463379
1716119998.8726892,0.1237635612487793
1716119998.99154,0.1165156364440918
1716119999.107408,0.11390209197998047
1716119999.2382283,0.12877869606018066
1716119999.3682437,0.1268763542175293
1716119999.4962487,0.12476491928100586
1716119999.6283932,0.12976884841918945
1716119999.7547314,0.12408924102783203
1716119999.8962803,0.12449765205383301
1716120000.0241206,0.1259901523590088
1716120000.155316,0.12803316116333008
1716120000.2816575,0.1242210865020752
1716120000.4244301,0.12099599838256836
1716120000.5536137,0.12697052955627441
1716120000.6830926,0.12729763984680176
1716120000.8099303,0.12471556663513184
1716120000.928231,0.11608433723449707
1716120001.042741,0.11212968826293945
1716120001.1861794,0.12562346458435059
1716120001.3083935,0.11998248100280762
1716120001.4343643,0.12394070625305176
1716120001.5625138,0.12611937522888184
1716120001.704993,0.12256526947021484
1716120001.8329952,0.12610697746276855
1716120001.9601681,0.12297916412353516
1716120002.0934489,0.12176752090454102
1716120002.2200775,0.12452554702758789
1716120002.351114,0.12878990173339844
1716120002.476885,0.12391018867492676
1716120002.6199918,0.12106800079345703
1716120002.7485993,0.12638163566589355
1716120002.878129,0.12756109237670898
1716120003.0054543,0.12524127960205078
1716120003.1242976,0.11678266525268555
1716120003.243391,0.11709189414978027
1716120003.3735905,0.12771844863891602
1716120003.5024896,0.1267557144165039
1716120003.6276493,0.12293481826782227
1716120003.7462838,0.11619353294372559
1716120003.8601136,0.11195802688598633
1716120003.9804106,0.11828136444091797
1716120004.1009886,0.11849093437194824
1716120004.2422574,0.12435126304626465
1716120004.370215,0.12479305267333984
1716120004.4964852,0.12377524375915527
1716120004.6144347,0.11593365669250488
1716120004.7360978,0.11968755722045898
1716120004.8595042,0.12071704864501953
1716120004.9793863,0.1176612377166748
1716120005.1174023,0.11896085739135742
1716120005.23961,0.12018632888793945
1716120005.3643768,0.12292623519897461
1716120005.496493,0.12749862670898438
1716120005.6269772,0.1281886100769043
1716120005.7661443,0.11955833435058594
1716120005.885535,0.11726832389831543
1716120006.0114639,0.12373208999633789
1716120006.131766,0.11819577217102051
1716120006.2574506,0.12319254875183105
1716120006.389311,0.11975717544555664
1716120006.5152185,0.1221308708190918
1716120006.6333318,0.11616134643554688
1716120006.766197,0.11750459671020508
1716120006.8913777,0.12314820289611816
1716120007.0112894,0.11791253089904785
1716120007.1376584,0.12363672256469727
1716120007.2569036,0.11728310585021973
1716120007.3892646,0.13001132011413574
1716120007.5170205,0.1251087188720703
1716120007.6450782,0.12583041191101074
1716120007.773865,0.12662434577941895
1716120007.9033852,0.12761282920837402
1716120008.029159,0.12392497062683105
1716120008.1499588,0.1182241439819336
1716120008.2927134,0.1275489330291748
1716120008.43077,0.11991500854492188
1716120008.5575027,0.1232757568359375
1716120008.6784456,0.1180415153503418
1716120008.8039985,0.1236121654510498
1716120008.922489,0.11656594276428223
1716120009.0420187,0.1175847053527832
1716120009.1575928,0.11317157745361328
1716120009.290213,0.13053250312805176
1716120009.4163568,0.12336087226867676
1716120009.5448365,0.1263747215270996
1716120009.6671026,0.11952090263366699
1716120009.7925403,0.12346172332763672
1716120009.9218087,0.12726712226867676
1716120010.0386736,0.11475443840026855
1716120010.1708488,0.12973761558532715
1716120010.2986674,0.12570428848266602
1716120010.437776,0.12390851974487305
1716120010.57809,0.12338733673095703
1716120010.698923,0.11885738372802734
1716120010.8225353,0.12142395973205566
1716120010.9685843,0.12903642654418945
1716120011.0950966,0.12440276145935059
1716120011.2268465,0.1297011375427246
1716120011.3557925,0.12654352188110352
1716120011.4841077,0.1262526512145996
1716120011.6155171,0.12818074226379395
1716120011.7540865,0.12488961219787598
1716120011.8807166,0.12366533279418945
1716120011.9982357,0.11545801162719727
1716120012.1178873,0.11628055572509766
1716120012.2471247,0.11761212348937988
1716120012.3758273,0.12654995918273926
1716120012.4952939,0.1173396110534668
1716120012.6218727,0.12450766563415527
1716120012.754125,0.1293017864227295
1716120012.8800275,0.12389206886291504
1716120013.0095885,0.1257765293121338
1716120013.1262968,0.11464762687683105
1716120013.269419,0.1400744915008545
1716120013.384919,0.1136023998260498
1716120013.5162919,0.12810659408569336
1716120013.6457148,0.1274731159210205
1716120013.772091,0.12398982048034668
1716120013.9036853,0.12822866439819336
1716120014.0309513,0.1240532398223877
1716120014.1512098,0.11808371543884277
1716120014.2898645,0.11941051483154297
1716120014.4208684,0.12710165977478027
1716120014.547034,0.12297797203063965
1716120014.67743,0.12795352935791016
1716120014.7928996,0.11295104026794434
1716120014.9096417,0.11467766761779785
1716120015.0320473,0.12005782127380371
1716120015.1576602,0.12352275848388672
1716120015.294667,0.13482117652893066
1716120015.4143147,0.11694931983947754
1716120015.5584152,0.1267261505126953
1716120015.673646,0.11328244209289551
1716120015.8052316,0.12946510314941406
1716120015.9339442,0.12540841102600098
1716120016.0608253,0.1249246597290039
1716120016.1817336,0.11869120597839355
1716120016.3102996,0.12671589851379395
1716120016.4409943,0.11854124069213867
1716120016.5686045,0.12535381317138672
1716120016.6967423,0.12405037879943848
1716120016.8372326,0.12243390083312988
1716120016.9656997,0.12642168998718262
1716120017.0824327,0.11362838745117188
1716120017.2139597,0.12935280799865723
1716120017.3462462,0.1301112174987793
1716120017.4722002,0.12393617630004883
1716120017.6020422,0.12752103805541992
1716120017.7416635,0.12136960029602051
1716120017.8594341,0.11561131477355957
1716120017.9860198,0.12453985214233398
1716120018.1054878,0.117401123046875
1716120018.2266307,0.1190037727355957
1716120018.3544176,0.12561392784118652
1716120018.4827833,0.12610936164855957
1716120018.6201742,0.12090158462524414
1716120018.7408338,0.11831903457641602
1716120018.8581474,0.11501359939575195
1716120018.9998887,0.12923002243041992
1716120019.1257446,0.1240227222442627
1716120019.2585554,0.13022327423095703
1716120019.3836117,0.12287712097167969
1716120019.5018823,0.11623644828796387
1716120019.6216824,0.1176614761352539
1716120019.7474988,0.11913061141967773
1716120019.8679492,0.11739635467529297
1716120019.9930403,0.12228751182556152
1716120020.1369243,0.12533235549926758
1716120020.25475,0.11562538146972656
1716120020.3865695,0.12972283363342285
1716120020.514115,0.1254723072052002
1716120020.6402848,0.12409782409667969
1716120020.7593353,0.11657595634460449
1716120020.87731,0.11592507362365723
1716120021.0198133,0.12136173248291016
1716120021.159184,0.12629342079162598
1716120021.2911146,0.12971186637878418
1716120021.4285564,0.1288611888885498
1716120021.5577981,0.12711548805236816
1716120021.6748774,0.11504387855529785
1716120021.803223,0.12637090682983398
1716120021.9231868,0.11663174629211426
1716120022.0519593,0.12449526786804199
1716120022.193696,0.12190127372741699
1716120022.32399,0.12823486328125
1716120022.4520931,0.12533974647521973
1716120022.5792828,0.12501263618469238
1716120022.708205,0.12692928314208984
1716120022.8387568,0.12850737571716309
1716120022.967293,0.12639260292053223
1716120023.0854921,0.11620712280273438
1716120023.225631,0.12691974639892578
1716120023.3410332,0.11338353157043457
1716120023.470312,0.12720060348510742
1716120023.5902693,0.11794877052307129
1716120023.7170408,0.12452101707458496
1716120023.8365738,0.11737966537475586
1716120023.9618948,0.12342429161071777
1716120024.106751,0.12396693229675293
1716120024.245836,0.12702655792236328
1716120024.3769681,0.1291491985321045
